pulseheight,counts_ch_A,counts_ch_B
439.2940220110055,0,0
439.66545772886445,0,0
440.0368934467234,0,0
440.4083291645823,0,0
440.7797648824412,0,0
441.15120060030017,0,0
441.52263631815913,0,0
441.89407203601803,0,0
442.26550775387693,0,0
442.6369434717359,0,0
443.00837918959485,0,0
443.37981490745375,0,0
443.75125062531265,0,0
444.1226863431716,0,0
444.49412206103057,0,0
444.86555777888947,0,0
445.23699349674837,0,0
445.6084292146073,0,0
445.9798649324663,0,0
446.3513006503252,0,0
446.7227363681841,0,0
447.09417208604305,0,0
447.465607803902,0,0
447.8370435217609,0,0
448.2084792396198,0,0
448.57991495747876,0,0
448.9513506753377,0,0
449.3227863931966,0,0
449.6942221110555,0,0
450.0656578289145,0,0
450.43709354677344,0,0
450.80852926463234,0,0
451.17996498249124,0,0
451.5514007003502,0,0
451.92283641820916,0,0
452.29427213606806,0,0
452.66570785392696,0,0
453.0371435717859,0,0
453.4085792896449,0,0
453.7800150075038,0,0
454.1514507253627,0,0
454.52288644322164,0,0
454.8943221610806,0,0
455.2657578789395,0,0
455.6371935967984,0,0
456.00862931465736,0,0
456.3800650325163,0,0
456.7515007503752,0,0
457.1229364682341,0,0
457.4943721860931,0,0
457.86580790395203,0,0
458.23724362181093,0,0
458.60867933966983,0,0
458.9801150575288,0,0
459.35155077538775,0,0
459.72298649324665,0,0
460.09442221110555,0,0
460.4658579289645,0,0
460.83729364682347,0,0
461.20872936468237,0,0
461.58016508254127,0,0
461.95160080040023,0,0
462.3230365182592,0,0
462.6944722361181,0,0
463.065907953977,0,0
463.43734367183595,0,0
463.8087793896949,0,0
464.1802151075538,0,0
464.5516508254127,0,0
464.92308654327167,0,0
465.2945222611306,0,0
465.6659579789895,0,0
466.0373936968484,0,0
466.4088294147074,0,0
466.78026513256634,0,0
467.15170085042524,0,0
467.52313656828414,0,0
467.8945722861431,0,0
468.26600800400206,0,0
468.63744372186096,0,0
469.00887943971986,0,0
469.3803151575788,0,0
469.7517508754378,0,0
470.1231865932967,0,0
470.4946223111556,0,0
470.86605802901454,0,0
471.2374937468735,0,0
471.6089294647324,0,0
471.9803651825913,0,0
472.35180090045026,0,0
472.7232366183092,0,0
473.0946723361681,0,0
473.466108054027,0,0
473.837543771886,0,0
474.20897948974493,0,0
474.58041520760383,0,0
474.95185092546274,0,0
475.3232866433217,0,0
475.69472236118065,0,0
476.06615807903955,0,0
476.43759379689845,0,0
476.8090295147574,0,0
477.18046523261637,0,0
477.5519009504753,0,0
477.9233366683342,0,0
478.29477238619313,0,0
478.6662081040521,0,0
479.037643821911,0,0
479.4090795397699,0,0
479.78051525762885,0,0
480.1519509754878,0,0
480.5233866933467,0,0
480.8948224112056,0,0
481.26625812906457,0,0
481.6376938469235,0,0
482.0091295647824,0,0
482.3805652826413,0,0
482.7520010005003,0,0
483.12343671835924,0,0
483.4948724362181,0,0
483.86630815407705,0,0
484.237743871936,0,0
484.6091795897949,0,0
484.9806153076538,0,0
485.35205102551276,0,0
485.7234867433717,0,0
486.0949224612306,0,0
486.4663581790895,0,0
486.8377938969485,0,0
487.20922961480744,0,0
487.58066533266634,0,0
487.95210105052524,0,0
488.3235367683842,0,0
488.69497248624316,0,0
489.06640820410206,0,0
489.43784392196096,0,0
489.8092796398199,0,0
490.1807153576789,0,0
490.5521510755378,0,0
490.9235867933967,0,0
491.29502251125564,0,0
491.6664582291146,0,0
492.0378939469735,0,0
492.4093296648324,0,0
492.78076538269136,0,0
493.1522011005503,0,0
493.5236368184092,0,0
493.8950725362681,0,0
494.2665082541271,0,0
494.63794397198603,0,0
495.00937968984493,0,0
495.38081540770384,0,0
495.7522511255628,0,0
496.12368684342175,0,0
496.49512256128065,0,0
496.86655827913955,0,0
497.2379939969985,0,0
497.60942971485747,0,0
497.98086543271637,0,0
498.3523011505753,0,0
498.72373686843423,0,0
499.0951725862932,0,0
499.4666083041521,0,0
499.838044022011,0,0
500.20947973986995,0,0
500.5809154577289,0,0
500.9523511755878,0,0
501.3237868934467,0,0
501.69522261130567,0,0
502.0666583291646,0,0
502.4380940470235,0,0
502.8095297648824,0,0
503.1809654827414,0,0
503.55240120060034,0,0
503.92383691845924,0,0
504.29527263631815,0,0
504.6667083541771,0,0
505.03814407203606,0,0
505.40957978989496,0,0
505.78101550775386,0,0
506.1524512256128,0,0
506.5238869434718,0,0
506.8953226613307,0,0
507.2667583791896,0,0
507.63819409704854,0,0
508.0096298149075,0,0
508.3810655327664,0,0
508.7525012506253,0,0
509.12393696848426,0,0
509.4953726863432,0,0
509.8668084042021,0,0
510.238244122061,0,0
510.60967983992,0,0
510.98111555777893,0,0
511.35255127563784,0,0
511.72398699349674,0,0
512.0954227113557,0,0
512.4668584292147,0,0
512.8382941470735,0,0
513.2097298649325,0,0
513.5811655827914,0,0
513.9526013006504,0,0
514.3240370185093,0,0
514.6954727363682,0,0
515.0669084542271,0,0
515.4383441720861,0,0
515.8097798899449,0,0
516.1812156078039,0,0
516.5526513256629,0,0
516.9240870435218,0,0
517.2955227613808,0,0
517.6669584792396,0,0
518.0383941970986,0,0
518.4098299149575,0,0
518.7812656328164,0,0
519.1527013506753,0,0
519.5241370685343,0,0
519.8955727863932,0,0
520.2670085042521,0,0
520.638444222111,0,0
521.00987993997,0,0
521.381315657829,0,0
521.7527513756879,0,0
522.1241870935468,0,0
522.4956228114057,0,0
522.8670585292647,0,0
523.2384942471235,0,0
523.6099299649825,0,0
523.9813656828414,0,0
524.3528014007004,0,0
524.7242371185594,0,0
525.0956728364182,0,0
525.4671085542772,0,0
525.8385442721361,0,0
526.209979989995,0,0
526.5814157078539,0,0
526.9528514257129,0,0
527.3242871435718,0,0
527.6957228614308,0,0
528.0671585792896,0,0
528.4385942971486,0,0
528.8100300150076,0,0
529.1814657328664,0,0
529.5529014507254,0,0
529.9243371685843,0,0
530.2957728864433,0,0
530.6672086043022,0,0
531.0386443221611,0,0
531.41008004002,0,0
531.781515757879,0,0
532.1529514757378,0,0
532.5243871935968,0,0
532.8958229114558,0,0
533.2672586293147,0,0
533.6386943471737,0,0
534.0101300650325,0,0
534.3815657828915,0,0
534.7530015007504,0,0
535.1244372186093,0,0
535.4958729364682,0,0
535.8673086543272,0,0
536.2387443721861,0,0
536.6101800900451,0,0
536.981615807904,0,0
537.3530515257629,0,0
537.7244872436219,0,0
538.0959229614807,0,0
538.4673586793397,0,0
538.8387943971986,0,0
539.2102301150576,0,0
539.5816658329165,0,0
539.9531015507754,0,0
540.3245372686343,0,0
540.6959729864933,0,0
541.0674087043521,0,0
541.4388444222111,0,0
541.8102801400701,0,0
542.181715857929,0,0
542.553151575788,0,0
542.9245872936468,0,0
543.2960230115058,0,0
543.6674587293647,0,0
544.0388944472236,0,0
544.4103301650825,0,0
544.7817658829415,0,0
545.1532016008005,0,0
545.5246373186594,0,0
545.8960730365183,0,0
546.2675087543772,0,0
546.6389444722362,0,0
547.010380190095,0,0
547.381815907954,0,0
547.7532516258129,0,0
548.1246873436719,0,0
548.4961230615309,0,0
548.8675587793897,0,0
549.2389944972487,0,0
549.6104302151076,0,0
549.9818659329665,0,0
550.3533016508254,0,0
550.7247373686844,0,0
551.0961730865433,0,0
551.4676088044023,0,0
551.8390445222611,0,0
552.2104802401201,0,0
552.581915957979,0,0
552.9533516758379,0,0
553.3247873936969,0,0
553.6962231115558,0,0
554.0676588294148,0,0
554.4390945472737,0,0
554.8105302651326,0,0
555.1819659829915,0,0
555.5534017008505,0,0
555.9248374187093,0,0
556.2962731365683,0,0
556.6677088544272,0,0
557.0391445722862,0,0
557.4105802901452,0,0
557.782016008004,0,0
558.153451725863,0,0
558.5248874437219,0,0
558.8963231615808,0,0
559.2677588794397,0,0
559.6391945972987,0,0
560.0106303151576,0,0
560.3820660330166,0,0
560.7535017508754,0,0
561.1249374687344,0,0
561.4963731865934,0,0
561.8678089044522,0,0
562.2392446223112,0,0
562.6106803401701,0,0
562.9821160580291,0,0
563.353551775888,0,0
563.7249874937469,0,0
564.0964232116058,0,0
564.4678589294648,0,0
564.8392946473236,0,0
565.2107303651826,0,0
565.5821660830416,0,0
565.9536018009005,0,0
566.3250375187595,0,0
566.6964732366183,0,0
567.0679089544773,0,0
567.4393446723362,0,0
567.8107803901951,0,0
568.182216108054,0,0
568.553651825913,0,0
568.925087543772,0,0
569.2965232616309,0,0
569.6679589794898,0,0
570.0393946973487,0,0
570.4108304152077,0,0
570.7822661330665,0,0
571.1537018509255,0,0
571.5251375687844,0,0
571.8965732866434,0,0
572.2680090045023,0,0
572.6394447223612,0,0
573.0108804402201,0,0
573.3823161580791,0,0
573.753751875938,0,0
574.1251875937969,0,0
574.4966233116559,0,0
574.8680590295148,0,0
575.2394947473738,0,0
575.6109304652326,0,0
575.9823661830916,0,0
576.3538019009505,0,0
576.7252376188094,0,0
577.0966733366683,0,0
577.4681090545273,0,0
577.8395447723863,0,0
578.2109804902451,0,0
578.5824162081041,0,0
578.953851925963,0,0
579.3252876438219,0,0
579.6967233616808,0,0
580.0681590795398,0,0
580.4395947973987,0,0
580.8110305152577,0,0
581.1824662331165,0,0
581.5539019509755,0,0
581.9253376688345,0,0
582.2967733866933,0,0
582.6682091045523,0,0
583.0396448224112,0,0
583.4110805402702,0,0
583.7825162581291,0,0
584.153951975988,0,0
584.5253876938469,0,0
584.8968234117059,0,0
585.2682591295647,0,0
585.6396948474237,0,0
586.0111305652827,0,0
586.3825662831416,0,0
586.7540020010006,0,0
587.1254377188594,0,0
587.4968734367184,0,0
587.8683091545773,0,0
588.2397448724362,0,0
588.6111805902951,0,0
588.9826163081541,0,0
589.354052026013,0,0
589.725487743872,0,0
590.0969234617309,0,0
590.4683591795898,0,0
590.8397948974488,0,0
591.2112306153076,0,0
591.5826663331666,0,0
591.9541020510255,0,0
592.3255377688845,0,0
592.6969734867434,0,0
593.0684092046023,0,0
593.4398449224612,0,0
593.8112806403202,0,0
594.182716358179,0,0
594.554152076038,0,0
594.925587793897,0,0
595.2970235117559,0,0
595.6684592296149,0,0
596.0398949474737,0,0
596.4113306653327,0,0
596.7827663831916,0,0
597.1542021010505,0,0
597.5256378189094,0,0
597.8970735367684,0,0
598.2685092546274,0,0
598.6399449724863,0,0
599.0113806903452,0,0
599.3828164082041,0,0
599.7542521260631,0,0
600.1256878439219,0,0
600.4971235617809,0,0
600.8685592796398,0,0
601.2399949974988,0,0
601.6114307153578,0,0
601.9828664332166,0,0
602.3543021510756,0,0
602.7257378689345,0,0
603.0971735867934,0,0
603.4686093046523,0,0
603.8400450225113,0,0
604.2114807403702,0,0
604.5829164582292,0,0
604.954352176088,0,0
605.325787893947,0,0
605.697223611806,0,0
606.0686593296648,0,0
606.4400950475238,0,0
606.8115307653827,0,0
607.1829664832417,0,0
607.5544022011006,0,0
607.9258379189595,0,0
608.2972736368184,0,0
608.6687093546774,0,0
609.0401450725362,0,0
609.4115807903952,0,0
609.7830165082541,0,0
610.1544522261131,0,0
610.5258879439721,0,0
610.8973236618309,0,0
611.2687593796899,0,0
611.6401950975488,0,0
612.0116308154077,0,0
612.3830665332666,0,0
612.7545022511256,0,0
613.1259379689845,0,0
613.4973736868435,0,0
613.8688094047023,0,0
614.2402451225613,0,0
614.6116808404203,0,0
614.9831165582791,0,0
615.3545522761381,0,0
615.725987993997,0,0
616.097423711856,0,0
616.4688594297149,0,0
616.8402951475738,0,0
617.2117308654327,0,0
617.5831665832917,0,0
617.9546023011505,0,0
618.3260380190095,0,0
618.6974737368685,0,0
619.0689094547274,0,0
619.4403451725864,0,0
619.8117808904452,0,0
620.1832166083042,0,0
620.5546523261631,0,0
620.926088044022,0,0
621.2975237618809,0,0
621.6689594797399,0,0
622.0403951975989,0,0
622.4118309154578,0,0
622.7832666333167,0,0
623.1547023511756,0,0
623.5261380690346,0,0
623.8975737868934,0,0
624.2690095047524,0,0
624.6404452226113,0,0
625.0118809404703,0,0
625.3833166583292,0,0
625.7547523761881,0,0
626.126188094047,0,0
626.497623811906,0,0
626.8690595297649,0,0
627.2404952476238,0,0
627.6119309654828,0,0
627.9833666833417,0,0
628.3548024012007,0,0
628.7262381190595,0,0
629.0976738369185,0,0
629.4691095547774,0,0
629.8405452726363,0,0
630.2119809904952,0,0
630.5834167083542,0,0
630.9548524262132,0,0
631.3262881440721,0,0
631.697723861931,0,0
632.0691595797899,0,0
632.4405952976489,0,0
632.8120310155077,0,0
633.1834667333667,0,0
633.5549024512256,0,0
633.9263381690846,0,0
634.2977738869436,0,0
634.6692096048024,0,0
635.0406453226614,0,0
635.4120810405203,0,0
635.7835167583792,0,0
636.1549524762381,0,0
636.5263881940971,0,0
636.897823911956,0,0
637.269259629815,0,0
637.6406953476738,0,0
638.0121310655328,0,0
638.3835667833918,0,0
638.7550025012506,0,0
639.1264382191096,0,0
639.4978739369685,0,0
639.8693096548275,0,0
640.2407453726864,0,0
640.6121810905453,0,0
640.9836168084042,0,0
641.3550525262632,0,0
641.726488244122,0,0
642.097923961981,0,0
642.46935967984,0,0
642.8407953976989,0,0
643.2122311155579,0,0
643.5836668334167,0,0
643.9551025512757,0,0
644.3265382691346,0,0
644.6979739869935,0,0
645.0694097048524,0,0
645.4408454227114,0,0
645.8122811405703,0,0
646.1837168584293,0,0
646.5551525762882,0,0
646.9265882941471,0,0
647.2980240120061,0,0
647.6694597298649,0,0
648.0408954477239,0,0
648.4123311655828,0,0
648.7837668834418,0,0
649.1552026013007,0,0
649.5266383191596,0,0
649.8980740370185,0,0
650.2695097548775,0,0
650.6409454727363,0,0
651.0123811905953,0,0
651.3838169084543,0,0
651.7552526263132,0,0
652.1266883441722,0,0
652.498124062031,0,0
652.86955977989,0,0
653.2409954977489,0,0
653.6124312156078,0,0
653.9838669334667,0,0
654.3553026513257,0,0
654.7267383691847,0,0
655.0981740870436,0,0
655.4696098049025,0,0
655.8410455227614,0,0
656.2124812406204,0,0
656.5839169584792,0,0
656.9553526763382,0,0
657.3267883941971,0,0
657.6982241120561,0,0
658.069659829915,0,0
658.4410955477739,0,0
658.8125312656329,0,0
659.1839669834918,0,0
659.5554027013507,0,0
659.9268384192096,0,0
660.2982741370686,0,0
660.6697098549275,0,0
661.0411455727865,0,0
661.4125812906453,0,0
661.7840170085043,0,0
662.1554527263633,0,0
662.5268884442221,0,0
662.898324162081,0,0
663.26975987994,0,0
663.641195597799,0,0
664.0126313156579,0,0
664.3840670335168,0,0
664.7555027513757,0,0
665.1269384692347,0,0
665.4983741870935,0,0
665.8698099049525,0,0
666.2412456228114,0,0
666.6126813406704,0,0
666.9841170585294,0,0
667.3555527763882,0,0
667.7269884942472,0,0
668.0984242121061,0,0
668.469859929965,0,0
668.8412956478239,0,0
669.2127313656829,0,0
669.5841670835418,0,0
669.9556028014008,0,0
670.3270385192596,0,0
670.6984742371186,0,0
671.0699099549776,0,0
671.4413456728364,0,0
671.8127813906954,0,0
672.1842171085543,0,0
672.5556528264133,0,0
672.9270885442722,0,0
673.2985242621311,0,0
673.66995997999,0,0
674.0413956978489,0,0
674.4128314157078,0,0
674.7842671335668,0,0
675.1557028514258,0,0
675.5271385692847,0,0
675.8985742871436,0,0
676.2700100050025,0,0
676.6414457228615,0,0
677.0128814407203,0,0
677.3843171585793,0,0
677.7557528764382,0,0
678.1271885942972,0,0
678.4986243121562,0,0
678.870060030015,0,0
679.241495747874,0,0
679.6129314657329,0,0
679.9843671835918,0,0
680.3558029014507,0,0
680.7272386193097,0,0
681.0986743371686,0,0
681.4701100550276,0,0
681.8415457728864,0,0
682.2129814907454,0,0
682.5844172086043,0,0
682.9558529264632,0,0
683.3272886443222,0,0
683.6987243621811,0,0
684.0701600800401,0,0
684.441595797899,0,0
684.8130315157579,0,0
685.1844672336168,0,0
685.5559029514758,0,0
685.9273386693346,0,0
686.2987743871936,0,0
686.6702101050525,0,0
687.0416458229115,0,0
687.4130815407705,0,0
687.7845172586293,0,0
688.1559529764883,0,0
688.5273886943472,0,0
688.8988244122061,0,0
689.270260130065,0,0
689.641695847924,0,0
690.0131315657829,0,0
690.3845672836419,0,0
690.7560030015007,0,0
691.1274387193597,0,0
691.4988744372187,0,0
691.8703101550775,0,0
692.2417458729365,0,0
692.6131815907954,0,0
692.9846173086544,0,0
693.3560530265133,0,0
693.7274887443722,0,0
694.0989244622311,0,0
694.4703601800901,0,0
694.8417958979489,0,0
695.2132316158079,0,0
695.5846673336669,0,0
695.9561030515258,0,0
696.3275387693848,0,0
696.6989744872436,0,0
697.0704102051026,0,0
697.4418459229615,0,0
697.8132816408204,0,0
698.1847173586793,0,0
698.5561530765383,0,0
698.9275887943973,0,0
699.2990245122562,0,0
699.670460230115,0,0
700.041895947974,0,0
700.413331665833,0,0
700.7847673836918,0,0
701.1562031015508,0,0
701.5276388194097,0,0
701.8990745372687,0,0
702.2705102551276,0,0
702.6419459729865,0,0
703.0133816908454,0,0
703.3848174087044,0,0
703.7562531265633,0,0
704.1276888444222,0,0
704.4991245622812,0,0
704.8705602801401,0,0
705.2419959979991,0,0
705.6134317158579,0,0
705.9848674337169,0,0
706.3563031515758,0,0
706.7277388694347,0,0
707.0991745872936,0,0
707.4706103051526,0,0
707.8420460230116,0,0
708.2134817408705,0,0
708.5849174587294,0,0
708.9563531765883,0,0
709.3277888944473,0,0
709.6992246123061,0,0
710.0706603301651,0,0
710.442096048024,0,0
710.813531765883,0,0
711.184967483742,0,0
711.5564032016008,0,0
711.9278389194598,0,0
712.2992746373187,0,0
712.6707103551776,0,0
713.0421460730365,0,0
713.4135817908955,0,0
713.7850175087544,0,0
714.1564532266134,0,0
714.5278889444722,0,0
714.8993246623312,0,0
715.2707603801902,0,0
715.642196098049,0,0
716.013631815908,0,0
716.3850675337669,0,0
716.7565032516259,0,0
717.1279389694848,0,0
717.4993746873437,0,0
717.8708104052026,0,0
718.2422461230616,0,0
718.6136818409204,0,0
718.9851175587794,0,0
719.3565532766384,0,0
719.7279889944973,0,0
720.0994247123563,0,0
720.4708604302151,0,0
720.8422961480741,0,0
721.213731865933,0,0
721.5851675837919,0,0
721.9566033016508,0,0
722.3280390195098,0,0
722.6994747373687,0,0
723.0709104552277,0,0
723.4423461730865,0,0
723.8137818909455,0,0
724.1852176088045,0,0
724.5566533266633,0,0
724.9280890445223,0,0
725.2995247623812,0,0
725.6709604802402,0,0
726.0423961980991,0,0
726.413831915958,0,0
726.7852676338169,0,0
727.1567033516759,0,0
727.5281390695347,0,0
727.8995747873937,0,0
728.2710105052527,0,0
728.6424462231116,0,0
729.0138819409706,0,0
729.3853176588294,0,0
729.7567533766884,0,0
730.1281890945473,0,0
730.4996248124062,0,0
730.8710605302651,0,0
731.2424962481241,0,0
731.613931965983,0,0
731.985367683842,0,0
732.3568034017009,0,0
732.7282391195598,0,0
733.0996748374188,0,0
733.4711105552776,0,0
733.8425462731366,0,0
734.2139819909955,0,0
734.5854177088545,0,0
734.9568534267135,0,0
735.3282891445723,0,0
735.6997248624313,0,0
736.0711605802902,0,0
736.442596298149,0,0
736.814032016008,0,0
737.185467733867,0,0
737.5569034517259,0,0
737.9283391695849,0,0
738.2997748874437,0,0
738.6712106053027,0,0
739.0426463231616,0,0
739.4140820410205,0,0
739.7855177588795,0,0
740.1569534767384,0,0
740.5283891945974,0,0
740.8998249124563,0,0
741.2712606303152,0,0
741.6426963481741,0,0
742.0141320660331,0,0
742.3855677838919,0,0
742.7570035017509,0,0
743.1284392196098,0,0
743.4998749374688,0,0
743.8713106553278,0,0
744.2427463731866,0,0
744.6141820910456,0,0
744.9856178089045,0,0
745.3570535267634,0,0
745.7284892446223,0,0
746.0999249624813,0,0
746.4713606803402,0,0
746.8427963981992,0,0
747.214232116058,0,0
747.585667833917,0,0
747.957103551776,0,0
748.3285392696348,0,0
748.6999749874938,0,0
749.0714107053527,0,0
749.4428464232117,0,0
749.8142821410706,0,0
